    0.182290561453520610E+03    0.744045955653373703E+01   -0.184130101278182190E+00    0.115396189678449446E+03    0.112566103363705294E+01   -0.366943122307554077E+02
    0.183108917819226946E+03    0.749454215241709676E+01   -0.164341785313703692E+00    0.106495583669381446E+03    0.118572481875722247E+01   -0.366940096536048159E+02
    0.181036594458822151E+03    0.741522896713462654E+01   -0.249850893341695190E+00    0.111110569838663821E+03    0.111967322074925058E+01   -0.366928368857748168E+02
    0.185606467436130828E+03    0.756244720730059949E+01   -0.778119384884199405E-01    0.106508255991429209E+03    0.105316972263600461E+01   -0.366923066359347843E+02
    0.180617942493730425E+03    0.742423694687840019E+01   -0.114593364344416804E+00    0.115226237132551574E+03    0.963077511198362601E+00   -0.366917879302247201E+02
    0.181764598606933504E+03    0.744173692613480853E+01   -0.188797679193899448E+00    0.113796567377076315E+03    0.964871525290018739E+00   -0.366909802258747604E+02
    0.183219039065887188E+03    0.747877376053499887E+01   -0.192104590035320433E+00    0.110799954701024490E+03    0.965744459187829474E+00   -0.366908837104668564E+02
    0.181174695909999855E+03    0.743452260273073939E+01   -0.183815343140769416E+00    0.112573471801699725E+03    0.929867296601160520E+00   -0.366899827084415193E+02
    0.183112083408780961E+03    0.748607741667068716E+01   -0.798697486625372655E-01    0.110859475852053137E+03    0.124043391038286366E+01   -0.366899231926095979E+02
    0.183112083408780961E+03    0.748607741667068716E+01   -0.798697486625372655E-01    0.110859475852053137E+03    0.124043391038286366E+01   -0.366899231926095979E+02
    0.179376084802341524E+03    0.739559805475978749E+01   -0.113809787633383230E+00    0.113884341052370473E+03    0.996382129990579735E+00   -0.366867387395360396E+02
    0.182850734592679970E+03    0.747590566903554610E+01   -0.187788792585417585E+00    0.110304318313934104E+03    0.938846749153001925E+00   -0.366856350091085233E+02
    0.182377786073991075E+03    0.749608303163009904E+01   -0.802840436242935329E-01    0.107244876551876160E+03    0.106745270068806186E+01   -0.366832126860819585E+02
    0.184621655695928780E+03    0.750186357534408899E+01   -0.179109204708849168E+00    0.112538972052218256E+03    0.106868191939714707E+01   -0.366829574513392132E+02
    0.184621655695928780E+03    0.750186357534408899E+01   -0.179109204708849168E+00    0.112538972052218256E+03    0.106868191939714707E+01   -0.366829574513392132E+02
    0.182237515482937397E+03    0.748207455310859437E+01   -0.109504091735016740E+00    0.109719863682113598E+03    0.105240915352511388E+01   -0.366821497977004540E+02
    0.181289604250273470E+03    0.742300402924972680E+01   -0.107327266903170626E+00    0.117536887793302753E+03    0.112883272622035968E+01   -0.366820100871573374E+02
    0.180427293984911103E+03    0.740121924335377024E+01   -0.245006713206299409E+00    0.113361893238181437E+03    0.103107315223021745E+01   -0.366814712089537522E+02
    0.180427293984911103E+03    0.740121924335377024E+01   -0.245006713206299409E+00    0.113361893238181437E+03    0.103107315223021745E+01   -0.366814712089537522E+02
    0.186609843978347811E+03    0.757715797470152275E+01   -0.114315443880475431E+00    0.107255949983476782E+03    0.114066869942090365E+01   -0.366810294161334696E+02
    0.178424495512224496E+03    0.736388131539626212E+01   -0.201807201813904102E+00    0.113391705307554901E+03    0.107406682258614339E+01   -0.366805437982269567E+02
    0.178424495512224496E+03    0.736388131539626212E+01   -0.201807201813904102E+00    0.113391705307554901E+03    0.107406682258614339E+01   -0.366805437982269567E+02
    0.184117863771936356E+03    0.750934327559042014E+01   -0.101023359735858076E+00    0.113248275512037196E+03    0.988047963304156118E+00   -0.366798095728273879E+02
    0.182376919701817599E+03    0.748109482789319813E+01   -0.866579254995478721E-01    0.110901606389220746E+03    0.916001075375729279E+00   -0.366755272769391780E+02
    0.182949776729655810E+03    0.749166668746072162E+01   -0.164431094403825417E+00    0.109318399193704067E+03    0.945025581741264720E+00   -0.366739418348358015E+02
    0.184507895925831548E+03    0.753184214553677300E+01   -0.506578145922038647E-01    0.110494582841874404E+03    0.114927037210493754E+01   -0.366733771719159094E+02
    0.183103474475950634E+03    0.746830019111345322E+01   -0.172996702569573113E+00    0.113348530218877542E+03    0.983031219116617283E+00   -0.366727024688090637E+02
    0.183103474475950634E+03    0.746830019111345322E+01   -0.172996702569573113E+00    0.113348530218877542E+03    0.983031219116617283E+00   -0.366727024688090637E+02
    0.180235339684218417E+03    0.741217951608534520E+01   -0.190583928859340501E+00    0.112267188994671500E+03    0.939616558529780099E+00   -0.366702261639637754E+02
    0.180235339684218417E+03    0.741217951608534520E+01   -0.190583928859340501E+00    0.112267188994671500E+03    0.939616558529780099E+00   -0.366702261639637754E+02
    0.183399998712180547E+03    0.752080258367127907E+01   -0.137940244800993650E-01    0.108269526818314517E+03    0.105451752639563701E+01   -0.366700594945067593E+02
    0.183826614414535214E+03    0.748232670919896847E+01   -0.217206019025399932E+00    0.111333852143391283E+03    0.114006155208840920E+01   -0.366693825655604897E+02
    0.184524937083398726E+03    0.751010153803283664E+01   -0.447952420813426677E-01    0.115153837687435711E+03    0.108340854616188165E+01   -0.366685062732975169E+02
    0.180944045172355970E+03    0.743635960245142957E+01   -0.946941205803866204E-01    0.112069284928156165E+03    0.101810665253219534E+01   -0.366676918411994706E+02
    0.180944045172355970E+03    0.743635960245142957E+01   -0.946941205803866204E-01    0.112069284928156165E+03    0.101810665253219534E+01   -0.366676918411994706E+02
    0.179302594390868592E+03    0.740255663227610050E+01   -0.918289935602449869E-01    0.113098390892853956E+03    0.999798333383765891E+00   -0.366654344209833880E+02
    0.179302594390868592E+03    0.740255663227610050E+01   -0.918289935602449869E-01    0.113098390892853956E+03    0.999798333383765891E+00   -0.366654344209833880E+02
    0.180341477368699486E+03    0.742155094665834891E+01   -0.207829106883978598E+00    0.108626121120514568E+03    0.102735052940593752E+01   -0.366626399173261603E+02
    0.183524213340842749E+03    0.750222504300056237E+01   -0.108574249168202464E+00    0.108200147321443723E+03    0.108742794565669065E+01   -0.366618597914965960E+02
    0.182600622631927905E+03    0.746763107014937777E+01   -0.144875340176856771E+00    0.113143671073653053E+03    0.922755455363351240E+00   -0.366585887459435256E+02
    0.182793116791239868E+03    0.746593176330740071E+01   -0.150555094429208003E+00    0.114666494249557360E+03    0.974584143809682502E+00   -0.366579444970546433E+02
    0.181205933870598216E+03    0.741790441405535717E+01   -0.234937139144185014E+00    0.113748657775820604E+03    0.101077092028780413E+01   -0.366577350696671260E+02
    0.181205933870598216E+03    0.741790441405535717E+01   -0.234937139144185014E+00    0.113748657775820604E+03    0.101077092028780413E+01   -0.366577350696671260E+02
    0.186025367835339523E+03    0.756234692582207213E+01   -0.134227373365264580E+00    0.106175941499356910E+03    0.115310760155357150E+01   -0.366572331080832328E+02
    0.182524544812973289E+03    0.746662406043690297E+01   -0.154082868995646827E+00    0.109664216085615834E+03    0.123805985916726469E+01   -0.366566149134404640E+02
    0.182524544812973289E+03    0.746662406043690297E+01   -0.154082868995646827E+00    0.109664216085615834E+03    0.123805985916726469E+01   -0.366566149134404640E+02
    0.183482266274651835E+03    0.747427779296098471E+01   -0.216987180650086264E+00    0.110622321996561382E+03    0.116439864893269962E+01   -0.366565131627252399E+02
    0.183563787347691289E+03    0.749367556200248863E+01   -0.845813241495623203E-01    0.111159014184541647E+03    0.108872925428334977E+01   -0.366564834546467537E+02
    0.178768781068736558E+03    0.737742958670513094E+01   -0.141824236671301840E+00    0.114255035957539860E+03    0.999993669416640585E+00   -0.366558357115410871E+02
    0.178768781068736558E+03    0.737742958670513094E+01   -0.141824236671301840E+00    0.114255035957539860E+03    0.999993669416640585E+00   -0.366558357115410871E+02
    0.186128049133501975E+03    0.755371979805431337E+01   -0.148643277943917074E+00    0.109540336746410432E+03    0.105105130520072310E+01   -0.366530148780204854E+02
    0.186128049133501975E+03    0.755371979805431337E+01   -0.148643277943917074E+00    0.109540336746410432E+03    0.105105130520072310E+01   -0.366530148780204854E+02
    0.183350360114133366E+03    0.747275959137832402E+01   -0.123702516393507045E+00    0.114729667494090847E+03    0.118702931746348406E+01   -0.366516664102633598E+02
    0.184700537654549777E+03    0.753108712496439203E+01   -0.183057044175850336E+00    0.105654546943546592E+03    0.115290889899879900E+01   -0.366508378920776181E+02
    0.184700537654549777E+03    0.753108712496439203E+01   -0.183057044175850336E+00    0.105654546943546592E+03    0.115290889899879900E+01   -0.366508378920776181E+02
    0.179224905603131305E+03    0.740593328889713653E+01   -0.125689105072675389E+00    0.110688299710757519E+03    0.987814812583944879E+00   -0.366498901308574716E+02
    0.179518225160999236E+03    0.741568071176040444E+01   -0.137385548751944864E+00    0.108769400224258533E+03    0.108254144127876528E+01   -0.366497446588526117E+02
    0.180921768279598041E+03    0.742378169016493050E+01   -0.246634089257532718E+00    0.110382388742466091E+03    0.999974397136465853E+00   -0.366495419827329840E+02
    0.184278731937445770E+03    0.752121227523969971E+01   -0.194967003071987000E+00    0.105335510278437553E+03    0.110855300416150682E+01   -0.366490884146525318E+02
    0.181378204629798091E+03    0.742344806329330531E+01   -0.156649544321290746E+00    0.114992933886232407E+03    0.120394242919229777E+01   -0.366486145522397067E+02
    0.181378204629798091E+03    0.742344806329330531E+01   -0.156649544321290746E+00    0.114992933886232407E+03    0.120394242919229777E+01   -0.366486145522397067E+02
    0.180667786156041331E+03    0.744109773333515889E+01   -0.114440522196807892E+00    0.110124787389991809E+03    0.957279420678134541E+00   -0.366483747676692815E+02
    0.184879894686928793E+03    0.754979452321561517E+01   -0.110100781786041324E+00    0.105907987996228528E+03    0.113409146127884086E+01   -0.366447968656416592E+02
    0.183858934619999303E+03    0.753156369504164225E+01   -0.123214773386038701E+00    0.105428302048803062E+03    0.101853443032394786E+01   -0.366439059705640275E+02
    0.183858934619999303E+03    0.753156369504164225E+01   -0.123214773386038701E+00    0.105428302048803062E+03    0.101853443032394786E+01   -0.366439059705640275E+02
    0.180222899806110860E+03    0.741083793462135088E+01   -0.211505748903612956E+00    0.111191918965640511E+03    0.111442176191105369E+01   -0.366433939226046448E+02
    0.179131868773921326E+03    0.736688278350185488E+01   -0.174306519237070745E+00    0.116901165028331292E+03    0.109229221528172427E+01   -0.366433398381371731E+02
    0.185517813441583371E+03    0.754977602094973044E+01   -0.142484179312472037E-01    0.111406909819277089E+03    0.116704459140222960E+01   -0.366431162209492811E+02
    0.180377678457055538E+03    0.741061983927750667E+01   -0.165696268349071252E+00    0.113097217662920471E+03    0.118767004285874322E+01   -0.366427394450413999E+02
    0.180377678457055538E+03    0.741061983927750667E+01   -0.165696268349071252E+00    0.113097217662920471E+03    0.118767004285874322E+01   -0.366427394450413999E+02
    0.185738179954202849E+03    0.757672808284725718E+01   -0.597085874063791877E-01    0.105272282187504899E+03    0.110548990576031381E+01   -0.366427032193871440E+02
    0.181770382817220280E+03    0.744675753034273491E+01   -0.479102811712786014E-01    0.116380959298802381E+03    0.114721210804557172E+01   -0.366415598276653682E+02
    0.179970627225985339E+03    0.742603526525267021E+01   -0.595724359646929713E-01    0.112309909402687097E+03    0.106877909321151576E+01   -0.366411027744129569E+02
    0.179970627225985339E+03    0.742603526525267021E+01   -0.595724359646929713E-01    0.112309909402687097E+03    0.106877909321151576E+01   -0.366411027744129569E+02
    0.184122282532838284E+03    0.750136781135335262E+01   -0.157132629138837299E+00    0.112380713022462672E+03    0.960637720780880944E+00   -0.366400150676631711E+02
    0.184448456505124881E+03    0.749693644517386559E+01   -0.122045497830620020E+00    0.114438740322644037E+03    0.110623574272538105E+01   -0.366385122885211842E+02
    0.181280726925085162E+03    0.743497331105518455E+01   -0.406625081724947268E-01    0.116283048505244693E+03    0.113525679403255175E+01   -0.366379838747348288E+02
    0.180333810883116143E+03    0.739980116491850559E+01   -0.128393546279527815E+00    0.115735056359532976E+03    0.115046380586610320E+01   -0.366378065249608014E+02
    0.183860561553023445E+03    0.750582971579743941E+01   -0.164884289014536334E+00    0.108724723068297976E+03    0.961122141384557205E+00   -0.366369891878925245E+02
    0.178493792562868123E+03    0.738284799908795364E+01   -0.113660781646147679E+00    0.112217630072444720E+03    0.107305420712969513E+01   -0.366366950626615591E+02
    0.178493792562868123E+03    0.738284799908795364E+01   -0.113660781646147679E+00    0.112217630072444720E+03    0.107305420712969513E+01   -0.366366950626615591E+02
